format=1 tracks=13 division=96

BA   10   CR     2+2/3   TR  1   CH  1   NT  Eb'         29/96   voff=0
BA   10   CR     2+2/3   TR  1   CH  1   NT  Eb'         29/96   voff=0
BA   10   CR     2+2/3   TR  3   CH  3   NT  G#-         29/96   voff=0
BA   10   CR     2+2/3   TR  8   CH  8   NT  G#          29/96   voff=0
BA   10   CR     2+2/3   TR 12   CH 13   NT  A--         29/96   voff=0
BA   10   CR         3   TR  1   CH  1   NT  G#'         31/32   voff=0
BA   10   CR         3   TR  1   CH  1   NT  G#'         31/32   voff=0
BA   10   CR         3   TR  3   CH  3   NT  G#--        31/32   voff=0
BA   10   CR         3   TR  7   CH 10   NT  D--         23/96
BA   10   CR         3   TR  7   CH 10   NT  Bb--        23/96
BA   10   CR         3   TR  8   CH  8   NT  G#-         31/32   voff=0
BA   10   CR         3   TR 12   CH 13   NT  A---        31/32   voff=0
BA   10   CR     3+1/4   TR  2   CH  2   Channel volume 113
BA   10   CR     3+1/2   TR  2   CH  2   Channel volume 97
BA   10   CR     3+3/4   TR  2   CH  2   Channel volume 80

BA   11   CR         0   TR  1   CH  1   NT  F#'         31/32   voff=0
BA   11   CR         0   TR  1   CH  1   NT  F#'         31/32   voff=0
BA   11   CR         0   TR  2   CH  2   Channel volume 127
BA   11   CR         0   TR  3   CH  3   NT  G#-         29/96   voff=0
BA   11   CR         0   TR  4   CH  4   NT  C''       1+31/32   voff=0
BA   11   CR         0   TR  7   CH 10   NT  G#--        23/96
BA   11   CR         0   TR  7   CH 10   NT  B---        23/96
BA   11   CR         0   TR  8   CH  8   NT  G#          29/96   voff=0
BA   11   CR         0   TR 12   CH 13   NT  A--         29/96   voff=0
BA   11   CR       1/3   TR  3   CH  3   NT  G#-         29/96   voff=0
BA   11   CR       1/3   TR  8   CH  8   NT  G#          29/96   voff=0
BA   11   CR       1/3   TR 12   CH 13   NT  A--         29/96   voff=0
BA   11   CR       2/3   TR  3   CH  3   NT  G#-         29/96   voff=0
BA   11   CR       2/3   TR  8   CH  8   NT  G#          29/96   voff=0
BA   11   CR       2/3   TR 12   CH 13   NT  A--         29/96   voff=0
BA   11   CR         1   TR  1   CH  1   NT  Eb'         31/32   voff=0
BA   11   CR         1   TR  1   CH  1   NT  Eb'         31/32   voff=0
BA   11   CR         1   TR  3   CH  3   NT  G#--        31/32   voff=0
BA   11   CR         1   TR  7   CH 10   NT  D--         23/96
BA   11   CR         1   TR  7   CH 10   NT  G#--        23/96
BA   11   CR         1   TR  8   CH  8   NT  G#-         31/32   voff=0
BA   11   CR         1   TR 12   CH 13   NT  A---        31/32   voff=0
BA   11   CR         2   TR  1   CH  1   NT  C#'         31/32   voff=0
BA   11   CR         2   TR  1   CH  1   NT  C#'         31/32   voff=0
BA   11   CR         2   TR  3   CH  3   NT  G#-         29/96   voff=0
BA   11   CR         2   TR  4   CH  4   NT  Bb'       1+31/32   voff=0
BA   11   CR         2   TR  7   CH 10   NT  Bb--        23/96
BA   11   CR         2   TR  7   CH 10   NT  B---        23/96
BA   11   CR         2   TR  8   CH  8   NT  G#          29/96   voff=0
BA   11   CR         2   TR 12   CH 13   NT  A--         29/96   voff=0
BA   11   CR     2+1/4   TR  1   CH  1   Channel volume 62
BA   11   CR     2+1/3   TR  3   CH  3   NT  G#-         29/96   voff=0
BA   11   CR     2+1/3   TR  8   CH  8   NT  G#          29/96   voff=0
BA   11   CR     2+1/3   TR 12   CH 13   NT  A--         29/96   voff=0
BA   11   CR     2+1/2   TR  1   CH  1   Channel volume 55
BA   11   CR     2+2/3   TR  3   CH  3   NT  G#-         29/96   voff=0
BA   11   CR     2+2/3   TR  8   CH  8   NT  G#          29/96   voff=0
BA   11   CR     2+2/3   TR 12   CH 13   NT  A--         29/96   voff=0
BA   11   CR     2+3/4   TR  1   CH  1   Channel volume 69
BA   11   CR     2+3/4   TR  2   CH  2   Channel volume 120
BA   11   CR         3   TR  1   CH  1   Channel volume 62
BA   11   CR         3   TR  1   CH  1   NT  Bb          31/32   voff=0
BA   11   CR         3   TR  1   CH  1   NT  Bb          31/32   voff=0
BA   11   CR         3   TR  2   CH  2   Channel volume 112
BA   11   CR         3   TR  3   CH  3   NT  G#--        31/32   voff=0
BA   11   CR         3   TR  7   CH 10   NT  D--         23/96
BA   11   CR         3   TR  7   CH 10   NT  F#--        23/96
BA   11   CR         3   TR  8   CH  8   NT  G#-         31/32   voff=0
BA   11   CR         3   TR 12   CH 13   NT  A---        31/32   voff=0
BA   11   CR     3+1/4   TR  1   CH  1   Channel volume 55
BA   11   CR     3+1/4   TR  2   CH  2   Channel volume 102
BA   11   CR     3+1/2   TR  1   CH  1   Channel volume 69
BA   11   CR     3+1/2   TR  2   CH  2   Channel volume 127
BA   11   CR     3+3/4   TR  1   CH  1   Channel volume 62

BA   12   CR         0   TR  1   CH  1   Channel volume 55
BA   12   CR         0   TR  1   CH  1   NT  C'          31/32   voff=0
BA   12   CR         0   TR  1   CH  1   NT  C'          31/32   voff=0
BA   12   CR         0   TR  3   CH  3   NT  G#-         29/96   voff=0
BA   12   CR         0   TR  4   CH  4   NT  C''         31/32   voff=0
BA   12   CR         0   TR  7   CH 10   NT  B---        23/96
BA   12   CR         0   TR  7   CH 10   NT  F#--        23/96
BA   12   CR         0   TR  8   CH  8   NT  G#          29/96   voff=0
BA   12   CR         0   TR 12   CH 13   NT  A--         29/96   voff=0
BA   12   CR       1/4   TR  1   CH  1   Channel volume 48
BA   12   CR       1/4   TR  2   CH  2   Channel volume 120
BA   12   CR       1/3   TR  3   CH  3   NT  G#-         29/96   voff=0
BA   12   CR       1/3   TR  8   CH  8   NT  G#          29/96   voff=0
BA   12   CR       1/3   TR 12   CH 13   NT  A--         29/96   voff=0
BA   12   CR       1/2   TR  1   CH  1   Channel volume 69
BA   12   CR       1/2   TR  2   CH  2   Channel volume 112
BA   12   CR       2/3   TR  3   CH  3   NT  G#-         29/96   voff=0
BA   12   CR       2/3   TR  8   CH  8   NT  G#          29/96   voff=0
BA   12   CR       2/3   TR 12   CH 13   NT  A--         29/96   voff=0
BA   12   CR       3/4   TR  1   CH  1   Channel volume 62
BA   12   CR       3/4   TR  2   CH  2   Channel volume 102
BA   12   CR         1   TR  1   CH  1   Channel volume 69
BA   12   CR         1   TR  1   CH  1   NT  G#          31/32   voff=0
BA   12   CR         1   TR  1   CH  1   NT  G#          31/32   voff=0
BA   12   CR         1   TR  2   CH  2   Channel volume 127
BA   12   CR         1   TR  3   CH  3   NT  F#-          7/32   voff=0
BA   12   CR         1   TR  4   CH  4   NT  G#''         7/32   voff=0
BA   12   CR         1   TR  7   CH 10   NT  Bb--        23/96
BA   12   CR         1   TR  7   CH 10   NT  D--         23/96
BA   12   CR         1   TR  7   CH 10   NT  D-          23/96
BA   12   CR         1   TR  8   CH  8   NT  F#           7/32   voff=0
BA   12   CR         1   TR 12   CH 13   NT  G--          7/32   voff=0
BA   12   CR     1+1/4   TR  1   CH  1   Channel volume 62
BA   12   CR     1+1/4   TR  3   CH  3   NT  Eb-          7/32   voff=0
BA   12   CR     1+1/4   TR  4   CH  4   NT  Eb''         7/32   voff=0
BA   12   CR     1+1/4   TR  7   CH 10   NT  C-          23/96
BA   12   CR     1+1/4   TR  8   CH  8   NT  Eb           7/32   voff=0
BA   12   CR     1+1/4   TR 12   CH 13   NT  E--          7/32   voff=0
BA   12   CR     1+1/2   TR  1   CH  1   Channel volume 69
BA   12   CR     1+1/2   TR  3   CH  3   NT  C-           7/32   voff=0
BA   12   CR     1+1/2   TR  4   CH  4   NT  C''          7/32   voff=0
BA   12   CR     1+1/2   TR  8   CH  8   NT  C            7/32   voff=0
BA   12   CR     1+1/2   TR 12   CH 13   NT  C#--         7/32   voff=0
BA   12   CR     1+3/4   TR  1   CH  1   Channel volume 62
BA   12   CR     1+3/4   TR  2   CH  2   Channel volume 120
BA   12   CR     1+3/4   TR  3   CH  3   NT  G#--         7/32   voff=0
BA   12   CR     1+3/4   TR  4   CH  4   NT  G#'          7/32   voff=0
BA   12   CR     1+3/4   TR  7   CH 10   NT  A--         23/96
BA   12   CR     1+3/4   TR  8   CH  8   NT  G#-          7/32   voff=0
BA   12   CR     1+3/4   TR 12   CH 13   NT  A---         7/32   voff=0
BA   12   CR         2   TR  1   CH  1   Channel volume 69
BA   12   CR         2   TR  2   CH  2   Channel volume 127
BA   12   CR         2   TR  2   CH  2   NT  C#'       1+15/32   von=100   voff=0
BA   12   CR         2   TR  3   CH  3   NT  A--          7/32   voff=0
BA   12   CR         2   TR  7   CH 10   NT  C#-         23/96
BA   12   CR         2   TR  7   CH 10   NT  B---        23/96
BA   12   CR         2   TR  7   CH 10   NT  G#--        23/96
BA   12   CR         2   TR  8   CH  8   NT  A-           7/32   voff=0
BA   12   CR         2   TR  9   CH  9   NT  A           23/32   von=100   voff=0
BA   12   CR         2   TR  9   CH  9   NT  A           23/32   voff=0
BA   12   CR         2   TR 12   CH 13   NT  Bb---        7/32   voff=0
BA   12   CR     2+1/4   TR  1   CH  1   Channel volume 62
BA   12   CR     2+1/2   TR  1   CH  1   Channel volume 69
BA   12   CR     2+1/2   TR  3   CH  3   NT  A--          7/32   voff=0
BA   12   CR     2+1/2   TR  8   CH  8   NT  A-           7/32   voff=0
BA   12   CR     2+1/2   TR 12   CH 13   NT  Bb---        7/32   voff=0
BA   12   CR     2+3/4   TR  1   CH  1   Channel volume 62
BA   12   CR     2+3/4   TR  2   CH  2   Channel volume 120
BA   12   CR     2+3/4   TR  9   CH  9   NT  G#          23/32   voff=0
BA   12   CR     2+3/4   TR  9   CH  9   NT  G#          23/32   voff=0
BA   12   CR         3   TR  1   CH  1   Channel volume 55
BA   12   CR         3   TR  2   CH  2   Channel volume 112
BA   12   CR         3   TR  7   CH 10   NT  D--         23/96
BA   12   CR         3   TR  7   CH 10   NT  G#--        23/96
BA   12   CR     3+1/4   TR  1   CH  1   Channel volume 48
BA   12   CR     3+1/4   TR  2   CH  2   Channel volume 102
BA   12   CR     3+1/2   TR  1   CH  1   Channel volume 69
BA   12   CR     3+1/2   TR  2   CH  2   Channel volume 127
BA   12   CR     3+1/2   TR  2   CH  2   NT  Eb'       1+15/32   voff=0
BA   12   CR     3+1/2   TR  3   CH  3   NT  A--           1/8   voff=0
BA   12   CR     3+1/2   TR  8   CH  8   NT  A-            1/8   voff=0
BA   12   CR     3+1/2   TR  9   CH  9   NT  F#          31/32   voff=0
BA   12   CR     3+1/2   TR  9   CH  9   NT  F#          31/32   voff=0
BA   12   CR     3+1/2   TR 12   CH 13   NT  Bb---         1/8   voff=0
BA   12   CR     3+3/4   TR  1   CH  1   Channel volume 62
BA   12   CR     3+3/4   TR  3   CH  3   NT  A--           1/8   voff=0
BA   12   CR     3+3/4   TR  8   CH  8   NT  A-            1/8   voff=0
BA   12   CR     3+3/4   TR 12   CH 13   NT  Bb---         1/8   voff=0

BA   13   CR         0   TR  1   CH  1   Channel volume 69
BA   13   CR         0   TR  3   CH  3   NT  A--          7/32   voff=0
BA   13   CR         0   TR  7   CH 10   NT  B---        23/96
BA   13   CR         0   TR  7   CH 10   NT  Bb--        23/96
BA   13   CR         0   TR  8   CH  8   NT  A-           7/32   voff=0
BA   13   CR         0   TR 12   CH 13   NT  Bb---        7/32   voff=0
BA   13   CR       1/4   TR  1   CH  1   Channel volume 62
BA   13   CR       1/4   TR  2   CH  2   Channel volume 120
BA   13   CR       1/2   TR  1   CH  1   Channel volume 69
BA   13   CR       1/2   TR  2   CH  2   Channel volume 127
BA   13   CR       1/2   TR  3   CH  3   NT  A--          7/32   voff=0
BA   13   CR       1/2   TR  8   CH  8   NT  A-           7/32   voff=0
BA   13   CR       1/2   TR  9   CH  9   NT  C#          15/32   voff=0
BA   13   CR       1/2   TR  9   CH  9   NT  C#          15/32   voff=0
BA   13   CR       1/2   TR 12   CH 13   NT  Bb---        7/32   voff=0
BA   13   CR       3/4   TR  1   CH  1   Channel volume 62
BA   13   CR         1   TR  1   CH  1   Channel volume 69
BA   13   CR         1   TR  2   CH  2   NT  E'          31/32   voff=0
BA   13   CR         1   TR  3   CH  3   NT  A-           7/32   voff=0
BA   13   CR         1   TR  7   CH 10   NT  D--         23/96
BA   13   CR         1   TR  7   CH 10   NT  F#--        23/96
BA   13   CR         1   TR  8   CH  8   NT  A            7/32   voff=0
BA   13   CR         1   TR  9   CH  9   NT  Eb          15/32   voff=0
BA   13   CR         1   TR  9   CH  9   NT  Eb          15/32   voff=0
BA   13   CR         1   TR 12   CH 13   NT  Bb--         7/32   voff=0
BA   13   CR     1+1/4   TR  1   CH  1   Channel volume 62
BA   13   CR     1+1/2   TR  1   CH  1   Channel volume 69
BA   13   CR     1+1/2   TR  3   CH  3   NT  A--         15/32   voff=0
BA   13   CR     1+1/2   TR  8   CH  8   NT  A-          15/32   voff=0
BA   13   CR     1+1/2   TR  9   CH  9   NT  E           15/32   voff=0
BA   13   CR     1+1/2   TR  9   CH  9   NT  E           15/32   voff=0
BA   13   CR     1+1/2   TR 12   CH 13   NT  Bb---       15/32   voff=0
BA   13   CR     1+3/4   TR  1   CH  1   Channel volume 62
BA   13   CR         2   TR  1   CH  1   Channel volume 69
BA   13   CR         2   TR  2   CH  2   NT  F#'       1+15/32   voff=0
BA   13   CR         2   TR  3   CH  3   NT  B--          7/32   voff=0
BA   13   CR         2   TR  7   CH 10   NT  B---        23/96
BA   13   CR         2   TR  7   CH 10   NT  F#--        23/96
BA   13   CR         2   TR  8   CH  8   NT  B-           7/32   voff=0
BA   13   CR         2   TR  9   CH  9   NT  F#          15/32   voff=0
BA   13   CR         2   TR  9   CH  9   NT  F#          15/32   voff=0
BA   13   CR         2   TR 12   CH 13   NT  C--          7/32   voff=0
BA   13   CR     2+1/4   TR  1   CH  1   Channel volume 62
BA   13   CR     2+1/2   TR  1   CH  1   Channel volume 55
BA   13   CR     2+1/2   TR  3   CH  3   NT  B--          7/32   voff=0
BA   13   CR     2+1/2   TR  8   CH  8   NT  B-           7/32   voff=0
BA   13   CR     2+1/2   TR  9   CH  9   NT  B           31/32   voff=0
BA   13   CR     2+1/2   TR  9   CH  9   NT  B           31/32   voff=0
BA   13   CR     2+1/2   TR 12   CH 13   NT  C--          7/32   voff=0
BA   13   CR     2+3/4   TR  1   CH  1   Channel volume 48
BA   13   CR     2+3/4   TR  2   CH  2   Channel volume 120
BA   13   CR         3   TR  1   CH  1   Channel volume 69
BA   13   CR         3   TR  2   CH  2   Channel volume 112
BA   13   CR         3   TR  7   CH 10   NT  Bb--        23/96
BA   13   CR         3   TR  7   CH 10   NT  D--         23/96
BA   13   CR     3+1/4   TR  1   CH  1   Channel volume 62
BA   13   CR     3+1/4   TR  2   CH  2   Channel volume 102
BA   13   CR     3+1/2   TR  1   CH  1   Channel volume 55
BA   13   CR     3+1/2   TR  2   CH  2   Channel volume 127
BA   13   CR     3+1/2   TR  2   CH  2   NT  B'          31/32   voff=0
BA   13   CR     3+1/2   TR  3   CH  3   NT  B--           1/8   voff=0
BA   13   CR     3+1/2   TR  8   CH  8   NT  B-            1/8   voff=0
BA   13   CR     3+1/2   TR  9   CH  9   NT  A           15/32   voff=0
BA   13   CR     3+1/2   TR  9   CH  9   NT  A           15/32   voff=0
BA   13   CR     3+1/2   TR 12   CH 13   NT  C--           1/8   voff=0
BA   13   CR     3+3/4   TR  1   CH  1   Channel volume 48
BA   13   CR     3+3/4   TR  3   CH  3   NT  B--           1/8   voff=0
BA   13   CR     3+3/4   TR  8   CH  8   NT  B-            1/8   voff=0
BA   13   CR     3+3/4   TR 12   CH 13   NT  C--           1/8   voff=0

BA   14   CR         0   TR  1   CH  1   Channel volume 69
BA   14   CR         0   TR  3   CH  3   NT  B--          7/32   voff=0
BA   14   CR         0   TR  7   CH 10   NT  G#--        23/96
BA   14   CR         0   TR  7   CH 10   NT  B---        23/96
BA   14   CR         0   TR  8   CH  8   NT  B-           7/32   voff=0
BA   14   CR         0   TR  9   CH  9   NT  G#          15/32   voff=0
BA   14   CR         0   TR  9   CH  9   NT  G#          15/32   voff=0
BA   14   CR         0   TR 12   CH 13   NT  C--          7/32   voff=0
BA   14   CR       1/4   TR  1   CH  1   Channel volume 62
BA   14   CR       1/2   TR  1   CH  1   Channel volume 55
BA   14   CR       1/2   TR  2   CH  2   NT  A'          15/32   voff=0
BA   14   CR       1/2   TR  3   CH  3   NT  B--          7/32   voff=0
BA   14   CR       1/2   TR  8   CH  8   NT  B-           7/32   voff=0
BA   14   CR       1/2   TR  9   CH  9   NT  F#          15/32   voff=0
BA   14   CR       1/2   TR  9   CH  9   NT  F#          15/32   voff=0
BA   14   CR       1/2   TR 12   CH 13   NT  C--          7/32   voff=0
BA   14   CR       3/4   TR  1   CH  1   Channel volume 48
BA   14   CR         1   TR  1   CH  1   Channel volume 62
BA   14   CR         1   TR  2   CH  2   NT  G#'         15/32   voff=0
BA   14   CR         1   TR  3   CH  3   NT  B-           7/32   voff=0
BA   14   CR         1   TR  7   CH 10   NT  G#--        23/96
BA   14   CR         1   TR  7   CH 10   NT  D--         23/96
BA   14   CR         1   TR  8   CH  8   NT  B            7/32   voff=0
BA   14   CR         1   TR  9   CH  9   NT  G#          15/32   voff=0
BA   14   CR         1   TR  9   CH  9   NT  G#          15/32   voff=0
BA   14   CR         1   TR 12   CH 13   NT  C-           7/32   voff=0
BA   14   CR     1+1/2   TR  1   CH  1   Channel volume 55
BA   14   CR     1+1/2   TR  2   CH  2   NT  A'          15/32   voff=0
BA   14   CR     1+1/2   TR  3   CH  3   NT  A-          15/32   voff=0
BA   14   CR     1+1/2   TR  8   CH  8   NT  A           15/32   voff=0
BA   14   CR     1+1/2   TR  9   CH  9   NT  A           15/32   voff=0
BA   14   CR     1+1/2   TR  9   CH  9   NT  A           15/32   voff=0
BA   14   CR     1+1/2   TR 12   CH 13   NT  Bb--        15/32   voff=0
BA   14   CR     1+3/4   TR  1   CH  1   Channel volume 48
BA   14   CR         2   TR  1   CH  1   Channel volume 69
BA   14   CR         2   TR  2   CH  2   NT  G#'       1+15/32   voff=0
BA   14   CR         2   TR  3   CH  3   NT  G#-          7/32   voff=0
BA   14   CR         2   TR  7   CH 10   NT  Bb--        23/96
BA   14   CR         2   TR  7   CH 10   NT  B---        23/96
BA   14   CR         2   TR  8   CH  8   NT  G#           7/32   voff=0
BA   14   CR         2   TR  9   CH  9   NT  G#          31/32   voff=0
BA   14   CR         2   TR  9   CH  9   NT  G#          31/32   voff=0
BA   14   CR         2   TR 12   CH 13   NT  A--          7/32   voff=0
BA   14   CR     2+1/4   TR  1   CH  1   Channel volume 62
BA   14   CR     2+1/2   TR  1   CH  1   Channel volume 69
BA   14   CR     2+1/2   TR  3   CH  3   NT  G#--         7/32   voff=0
BA   14   CR     2+1/2   TR  8   CH  8   NT  G#-          7/32   voff=0
BA   14   CR     2+1/2   TR 12   CH 13   NT  A---         7/32   voff=0
BA   14   CR     2+3/4   TR  1   CH  1   Channel volume 62
BA   14   CR         3   TR  1   CH  1   Channel volume 69
BA   14   CR         3   TR  7   CH 10   NT  F#--        23/96
BA   14   CR         3   TR  7   CH 10   NT  D--         23/96
BA   14   CR         3   TR  9   CH  9   NT  F#          31/32   voff=0
BA   14   CR         3   TR  9   CH  9   NT  F#          31/32   voff=0
BA   14   CR     3+1/4   TR  1   CH  1   Channel volume 62
BA   14   CR     3+1/2   TR  1   CH  1   Channel volume 69
BA   14   CR     3+1/2   TR  2   CH  2   NT  Eb'         15/32   voff=0
BA   14   CR     3+1/2   TR  3   CH  3   NT  G#--          1/8   voff=0
BA   14   CR     3+1/2   TR  8   CH  8   NT  G#-           1/8   voff=0
BA   14   CR     3+1/2   TR 12   CH 13   NT  A---          1/8   voff=0
BA   14   CR     3+3/4   TR  1   CH  1   Channel volume 62
BA   14   CR     3+3/4   TR  3   CH  3   NT  G#--          1/8   voff=0
BA   14   CR     3+3/4   TR  8   CH  8   NT  G#-           1/8   voff=0
BA   14   CR     3+3/4   TR 12   CH 13   NT  A---          1/8   voff=0

BA   15   CR         0   TR  1   CH  1   Channel volume 55
BA   15   CR         0   TR  3   CH  3   NT  G#--         7/32   voff=0
BA   15   CR         0   TR  7   CH 10   NT  F#--        23/96
BA   15   CR         0   TR  7   CH 10   NT  B---        23/96
BA   15   CR         0   TR  8   CH  8   NT  G#-          7/32   voff=0
BA   15   CR         0   TR  9   CH  9   NT  E           31/32   voff=0
BA   15   CR         0   TR  9   CH  9   NT  E           31/32   voff=0
BA   15   CR         0   TR 12   CH 13   NT  A---         7/32   voff=0
BA   15   CR       1/4   TR  1   CH  1   Channel volume 48
BA   15   CR       1/4   TR  2   CH  2   Channel volume 120
BA   15   CR       1/2   TR  1   CH  1   Channel volume 69
BA   15   CR       1/2   TR  2   CH  2   Channel volume 112
BA   15   CR       1/2   TR  2   CH  2   NT  Eb'         15/32   voff=0
BA   15   CR       1/2   TR  3   CH  3   NT  G#--         7/32   voff=0
BA   15   CR       1/2   TR  8   CH  8   NT  G#-          7/32   voff=0
BA   15   CR       1/2   TR 12   CH 13   NT  A---         7/32   voff=0
BA   15   CR       3/4   TR  1   CH  1   Channel volume 62
BA   15   CR       3/4   TR  2   CH  2   Channel volume 102
BA   15   CR         1   TR  1   CH  1   Channel volume 69
BA   15   CR         1   TR  2   CH  2   Channel volume 127
BA   15   CR         1   TR  2   CH  2   NT  G#'         15/32   voff=0
BA   15   CR         1   TR  3   CH  3   NT  G#-          7/32   voff=0
BA   15   CR         1   TR  7   CH 10   NT  Bb--        23/96
BA   15   CR         1   TR  7   CH 10   NT  D--         23/96
BA   15   CR         1   TR  8   CH  8   NT  G#           7/32   voff=0
BA   15   CR         1   TR  9   CH  9   NT  Eb          31/32   voff=0
BA   15   CR         1   TR  9   CH  9   NT  Eb          31/32   voff=0
BA   15   CR         1   TR 12   CH 13   NT  A--          7/32   voff=0
BA   15   CR     1+1/4   TR  1   CH  1   Channel volume 62
BA   15   CR     1+1/2   TR  1   CH  1   Channel volume 55
BA   15   CR     1+1/2   TR  2   CH  2   NT  Eb'         15/32   voff=0
BA   15   CR     1+1/2   TR  3   CH  3   NT  G#--         7/32   voff=0
BA   15   CR     1+1/2   TR  8   CH  8   NT  G#-          7/32   voff=0
BA   15   CR     1+1/2   TR 12   CH 13   NT  A---         7/32   voff=0
BA   15   CR     1+3/4   TR  1   CH  1   Channel volume 48
BA   15   CR     1+3/4   TR  2   CH  2   Channel volume 120
BA   15   CR         2   TR  1   CH  1   Channel volume 69
BA   15   CR         2   TR  2   CH  2   Channel volume 127
BA   15   CR         2   TR  2   CH  2   NT  F'          15/32   voff=0
BA   15   CR         2   TR  3   CH  3   NT  C#-          7/32   voff=0
BA   15   CR         2   TR  7   CH 10   NT  G#--        23/96
BA   15   CR         2   TR  7   CH 10   NT  B---        23/96
BA   15   CR         2   TR  8   CH  8   NT  C#           7/32   voff=0
BA   15   CR         2   TR  9   CH  9   NT  C#'         15/32   voff=0
BA   15   CR         2   TR  9   CH  9   NT  C#'         15/32   voff=0
BA   15   CR         2   TR 12   CH 13   NT  D--          7/32   voff=0
BA   15   CR     2+1/4   TR  1   CH  1   Channel volume 62
BA   15   CR     2+1/2   TR  1   CH  1   Channel volume 55
BA   15   CR     2+1/2   TR  9   CH  9   NT  B           15/32   voff=0
BA   15   CR     2+1/2   TR  9   CH  9   NT  B           15/32   voff=0
BA   15   CR     2+3/4   TR  1   CH  1   Channel volume 48
BA   15   CR     2+3/4   TR  2   CH  2   Channel volume 120
BA   15   CR         3   TR  1   CH  1   Channel volume 69
BA   15   CR         3   TR  2   CH  2   Channel volume 112
BA   15   CR         3   TR  2   CH  2   NT  F'          15/32   voff=0
BA   15   CR         3   TR  7   CH 10   NT  G#--        23/96
BA   15   CR         3   TR  7   CH 10   NT  D--         23/96
BA   15   CR         3   TR  9   CH  9   NT  G#          15/32   voff=0
BA   15   CR         3   TR  9   CH  9   NT  G#          15/32   voff=0
BA   15   CR     3+1/4   TR  2   CH  2   Channel volume 102
BA   15   CR     3+1/2   TR  2   CH  2   Channel volume 93
BA   15   CR     3+1/2   TR  2   CH  2   NT  F#'       1+15/32   voff=0
BA   15   CR     3+1/2   TR  3   CH  3   NT  C#-           1/8   voff=0
BA   15   CR     3+1/2   TR  8   CH  8   NT  C#            1/8   voff=0
BA   15   CR     3+1/2   TR  9   CH  9   NT  F           31/32   voff=0
BA   15   CR     3+1/2   TR  9   CH  9   NT  F           31/32   voff=0
BA   15   CR     3+1/2   TR 12   CH 13   NT  D--           1/8   voff=0
BA   15   CR     3+3/4   TR  2   CH  2   Channel volume 85
BA   15   CR     3+3/4   TR  3   CH  3   NT  C#-           1/8   voff=0
BA   15   CR     3+3/4   TR  8   CH  8   NT  C#            1/8   voff=0
BA   15   CR     3+3/4   TR 12   CH 13   NT  D--           1/8   voff=0

BA   16   CR         0   TR  2   CH  2   Channel volume 75
BA   16   CR         0   TR  3   CH  3   NT  C#-          7/32   voff=0
BA   16   CR         0   TR  7   CH 10   NT  Bb--        23/96
BA   16   CR         0   TR  7   CH 10   NT  B---        23/96
BA   16   CR         0   TR  8   CH  8   NT  C#           7/32   voff=0
BA   16   CR         0   TR 12   CH 13   NT  D--          7/32   voff=0
BA   16   CR       1/4   TR  1   CH  1   Channel volume 62
BA   16   CR       1/4   TR  2   CH  2   Channel volume 66
BA   16   CR       1/2   TR  1   CH  1   Channel volume 55
BA   16   CR       1/2   TR  2   CH  2   Channel volume 127
BA   16   CR       1/2   TR  3   CH  3   NT  C#-          7/32   voff=0
BA   16   CR       1/2   TR  8   CH  8   NT  C#           7/32   voff=0
BA   16   CR       1/2   TR  9   CH  9   NT  F#          15/32   voff=0
BA   16   CR       1/2   TR  9   CH  9   NT  F#          15/32   voff=0
BA   16   CR       1/2   TR 12   CH 13   NT  D--          7/32   voff=0
BA   16   CR       3/4   TR  1   CH  1   Channel volume 48
BA   16   CR         1   TR  2   CH  2   NT  G#'         31/32   voff=0
BA   16   CR         1   TR  3   CH  3   NT  F            7/32   voff=0
BA   16   CR         1   TR  7   CH 10   NT  F#--        23/96
BA   16   CR         1   TR  7   CH 10   NT  D--         23/96
BA   16   CR         1   TR  8   CH  8   NT  F'           7/32   voff=0
BA   16   CR         1   TR  9   CH  9   NT  G#          31/32   voff=0
BA   16   CR         1   TR  9   CH  9   NT  G#          31/32   voff=0
BA   16   CR         1   TR 12   CH 13   NT  F#-          7/32   voff=0
BA   16   CR     1+1/2   TR  3   CH  3   NT  C#          15/32   voff=0
BA   16   CR     1+1/2   TR  8   CH  8   NT  C#'         15/32   voff=0
BA   16   CR     1+1/2   TR 12   CH 13   NT  D-          15/32   voff=0
BA   16   CR         2   TR  1   CH  1   Channel volume 69
BA   16   CR         2   TR  2   CH  2   NT  A'        2+15/32   voff=0
BA   16   CR         2   TR  3   CH  3   NT  F#-         31/32   voff=0
BA   16   CR         2   TR  7   CH 10   NT  F#--        23/96
BA   16   CR         2   TR  7   CH 10   NT  B---        23/96
BA   16   CR         2   TR  8   CH  8   NT  F#          31/32   voff=0
BA   16   CR         2   TR  9   CH  9   NT  C'           3/32   voff=0
BA   16   CR         2   TR  9   CH  9   NT  C'           3/32   voff=0
BA   16   CR         2   TR 12   CH 13   NT  G--         31/32   voff=0
BA   16   CR     2+1/8   TR  9   CH  9   NT  C#'         27/32   voff=0
BA   16   CR     2+1/8   TR  9   CH  9   NT  C#'         27/32   voff=0
BA   16   CR     2+1/4   TR  1   CH  1   Channel volume 62
BA   16   CR     2+1/2   TR  1   CH  1   Channel volume 55
BA   16   CR     2+3/4   TR  1   CH  1   Channel volume 48
BA   16   CR     2+3/4   TR  2   CH  2   Channel volume 120
BA   16   CR         3   TR  1   CH  1   Channel volume 69
